id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link,instagram_link,twitter_link,play_store_link,app_store_link,maps_link
13612,https://www.monkskettle.com/terra-linda/,https://www.monkskettle.com/menus-san-rafael/#daily-menu-terra-linda,[],[],,True,True,True,False,True,False,False,False,https://monkskettle.getbento.com/order-online-terra-linda/,,,,,,"https://www.google.com/maps/place/655+Del+Ganado+Rd,+San+Rafael,+CA+94903/@38.0138211,-122.5602665,21z/data=!4m5!3m4!1s0x808597c000de85db:0x3b446f20cc117d4e!8m2!3d38.0138809!4d-122.5601681"
16855,https://www.themidwifeandthebaker.com,https://www.themidwifeandthebaker.com/products/,(650) 336-7697,"[7697, 7697]",info@themidwifeandthebaker.com,False,False,False,False,True,False,False,False,,,,,,,"https://www.google.com/maps/place/The+Midwife+and+the+Baker/@37.416484,-122.0998269,17z/data=!4m13!1m7!3m6!1s0x808fba0f28dbfef7:0x32dd850752d8cfbf!2s846+Independence+Ave,+Mountain+View,+CA+94043!3b1!8m2!3d37.416484!4d-122.0976382!3m4!1s0x808fbb2fac6314c3:0x8c955070ec031699!8m2!3d37.4164706!4d-122.097591"
16856,http://www.7-eleven.com/?yext=14317,,+1 650-341-0668,[460],,True,False,True,False,False,True,False,False,,,,,,
16861,http://www.sanmiguelrestaurant.blogspot.com/,,(415) 641-5866,,,False,False,,,False,False,False,False,,,,,,
16863,https://theclubairportlounges.com/products/the-club-sjc-terminal-a8-day-pass,,[],"[2022, 559, 3000, 2000, 8153, 259, 259, 259, 259, 259]",,False,False,True,False,False,False,False,False,,,,,,
16865,https://www.fostercity.org/parksrec/page/sea-cloud-park,,,,,,,,,,,,,,,,,,
16854,http://MarinCountyparks.org,,,,,,,,,,,,,,,,,,
16866,http://www.exploratorium.edu,,(415) 528-4444,1969,,,,,,,,,,,,,,,
16867,http://sogo-bakery.com,,(650) 966-8899,[],,False,False,False,False,False,False,False,False,,,,,,
16868,https://www.sccgov.org/sites/parks/parkfinder/Pages/Sanborn.aspx,,(408) 867-9959,,,,,,,,,,,,,,,,
16872,http://www.kravingfoods.com,,(510) 552-1431,,,,,,,,,,,,,,,,
16870,https://www.thechocolatedozen.com,https://www.thechocolatedozen.com/shop,(925) 364-5801,2018,,,,,,,,,,,,,,,
16864,https://www.sonomagardenpark.org,,(707) 996-4883,1977,volunteer@sonomaecologycenter.org,False,False,True,False,True,True,False,False,,,,,,
16874,http://www.tcakescupcakery.net,,(925) 400-8572,2013,,,,,,,,,,,,,,,
16875,https://carniceriaytaquerialoscompadres.com,,(209) 577-2514,,,,,,,,,,,,,,,,
16877,http://www.sweetsymphonychocolates.com,,(916) 905-3807,2012,,,,,,,,,,,,,,,
16876,https://www.ebparks.org/parks/pt_isabel/,,(888) 327-2757,"[2701, 2023, 8899, 2023, 2757, 1641]",,False,False,False,False,False,False,False,False,,,,,,,https://ebrpd.maps.arcgis.com/apps/dashboards/352c2e6c02744a448e7b84bc322c3fef
16887,http://www.sjparks.org,,[],"[1999, 2011, 2000, 2023, 2922]",,False,False,False,False,False,False,False,False,,,,,,,"https://www.google.com/maps/place/San+Jose+City+Hall,+200+E+Santa+Clara+St,+San+Jose,+CA+95112/@37.3377081,-121.8881115,17z/data=!3m1!4b1!4m5!3m4!1s0x808fccbc3661e19b:0xcf74892830c738be!8m2!3d37.3377081!4d-121.8859228"
16879,http://www.unioncity.org/reg,,(510) 675-5329,,,,,,,,,,,,,,,,
16888,https://www.ramen-champ.com,,(408) 420-0920,[1052],hi@mystore.com,True,True,False,False,False,False,False,False,,,,,,
16891,http://www.parks.ca.gov/?page_id=543,,(831) 685-6442,"[2023, 2023, 2023, 2023, 1910, 1929, 2023, 2023, 2023, 6500, 2023, 2023]",Seacliff.Resilience@parks.ca.gov,False,False,True,False,False,False,False,False,,,,,,,"http://maps.google.com/maps?saddr=&daddr=36.97276,-121.91275"
16878,https://www.yourcsd.com/parks/facts/jones.html,,,,,,,,,,,,,,,,,,
16893,https://visit.berkeley.edu/campanile,,(510) 642-5215,1868,tour@berkeley.edu,False,False,True,False,False,False,False,False,,,,,,
16903,http://www.alamedasmalldogs.org,,[],"[2011, 2011, 2015, 2012, 2010]",,False,False,True,False,False,False,False,False,,,,,,
16904,https://www.sccgov.org/sites/parks/parkfinder/Pages/LosGatosCreek.aspx,,(408) 356-2729,,,,,,,,,,,,,,,,
16907,http://www.cityofpaloalto.org/news/displaynews.asp?NewsID=109&TargetID=14,,[],[],,False,False,False,False,False,False,False,False,,,,,,
16896,http://housing.ucsc.edu/dining/perk-coffee.html,,,,,,,,,,,,,,,,,,
16909,http://www.aquabonsai.com,,(408) 921-6100,2011,,,,,,,,,,,,,,,
16915,http://www.parks.ca.gov/?page_id=487,,[],2001,,False,False,True,False,False,False,False,False,,,,,,,"http://maps.google.com/maps?saddr=&daddr=38.11059,-121.69845"
16906,http://www.bundtsandcrumpetstea.com,,(925) 453-1201,2014,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,True,False,True,False,False,,,,,,
16919,http://www.theweddingcakegallery.com,,(408) 891-8195,"[0, 8195, 1802, 2019, 1, 0, 2009]",wendy@theweddingcakegallery.com,False,False,False,False,False,False,False,False,,,,,,
16910,http://www.artisticbites.com,https://www.artisticbites.com/menu,[],2009,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,False,False,True,False,True,True,False,False,,,,,,
16920,https://www.burlingame.org/index.aspx?page=419&recordid=201,,(650) 558-7300,,,,,,,,,,,,,,,,
16921,http://www.cookieplug.com,https://cookieplug.com/menu/,,,,,,,,,,,,,,,,,
16922,http://lamontanarestauranteytaqueria.com,,(831) 600-7716,,,,,,,,,,,,,,,,
16923,http://oaklandwiki.org/Leona_Heights_Park,,,,,,,,,,,,,,,,,,
16917,https://www.united.com/ual/en/us/fly/travel/airport/united-club-and-lounges/premium-cabin.html,,,,,,,,,,,,,,,,,,
16926,http://mamamintys.com,https://mamamintys.com/menu,(203) 508-4938,[],,False,False,False,False,False,False,False,False,,,,,,
16930,http://www.grandviewfarmssj.com,,(408) 239-3706,,,,,,,,,,,,,,,,
16925,https://burgerking.com/store-locator/store/restaurant_6333,,(209) 744-8900,[],,False,False,False,False,False,False,False,False,,,,,,
16936,https://www.stagnarobrothers.com/wholesale.html,,(831) 423-1188,"[1188, 1188]",,True,False,False,False,False,False,False,False,,,,,,
16945,http://www.kaysmacarons.com,,,2013,,,,,,,,,,,,,,,
16940,http://sfrecpark.org/destination/billy-goat-hill/,,,,,,,,,,,,,,,,,,
16941,http://www.karlaskakes.com,,[],2010,hello@karlaskakes.com,False,False,True,False,False,True,False,False,,,,,,
16950,http://www.speerfamilyfarms.com,,(510) 705-2352,,,,,,,,,,,,,,,,
16952,http://www.ebparks.org/parks/roberts,,(888) 327-2757,"[2757, 2023, 1840, 1979, 1978, 1717, 1826, 2018, 2018, 2757, 138, 2023, 2023, 2023, 1952, 2757, 1461]",,False,False,True,False,False,False,False,False,,,,,,,https://goo.gl/maps/kcUPztEqBQT2
16946,http://www.aloftsantaclara.com/santa-clara-bar?EM=EM_YELP_STWD_WXYZLISTINGS_AL_3466_NAD_FM&SWAQ=953P,,(408) 263-3900,"[2016, 2023, 1336, 2023, 2023, 3900, 3901]",,True,True,True,True,True,False,False,False,,,,,,,"https://www.google.com/maps/search/?api=1&query=37.417556,-121.976232"
16954,https://www.mullinsbarandgrill.com,https://www.halfmoonbaygolf.com/dining,(650) 726-1818,1980,,,,,,,,,,,,,,,
16956,http://njahs.org/640/,,(415) 921-5007,,,,,,,,,,,,,,,,
16957,http://m.hilton.com/mt/hiltongardeninn3.hilton.com/en/hotels/california/hilton-garden-inn-livermore-LVKLHGI/index.html,,(925) 292-2000,,,,,,,,,,,,,,,,
16955,http://subway.com/,http://www.subway.com/en-in/menunutrition,(510) 317-4660,[],,False,False,False,False,False,False,False,False,,,,,,
16959,https://landandwater.coffee,https://order.landandwater.coffee/?location=11ec2e5a8af07bcc99960cc47a2ae124,(707) 583-1240,"[2500, 2020, 2020, 559, 1800, 1301, 2017]",your@email.com,False,True,False,False,False,False,False,False,https://order.landandwater.coffee/,,,,,,https://goo.gl/maps/sj5wXJywAcfBrnJm8
16960,https://hella-mas.square.site,,(925) 450-5599,[914],loscardenasllc@gmail.com,True,True,False,False,False,False,False,False,,,,,,
16964,http://www.lanka2Go.com,,(209) 229-1269,,,,,,,,,,,,,,,,
16963,http://unsalted-butter.com,,(310) 918-5191,,,,,,,,,,,,,,,,
16961,https://www.kmrgolfinc.com,,(202) 630-7739,1998,kmrgolfacademy@gmail.com,True,True,True,False,False,True,False,False,,,,,,
16966,http://hiddengardensteps.org/,,(415) 621-3260,,,,,,,,,,,,,,,,
16970,http://www.vesparestaurant.com/,http://www.vesparestaurant.com/Menu/Dinner,(408) 855-8687,,,False,False,,,False,False,False,True,,,,,,
16967,http://www.sanjosecountryclub.org/,,(408) 258-4901,1899,info@sanjosecountryclub.org,False,False,False,False,True,False,False,False,,,,,,
16968,http://www.fremontparkgc.com,,(510) 320-5333,2012,fpgc2012@gmail.com,False,False,True,False,True,True,False,False,,,,,,
16971,https://www.redwoodcity.org/parks/parksandpools/parks/parks_Preserve_Park.html,,,,,,,,,,,,,,,,,,
16975,https://batch22bakery.com,,(408) 904-9366,"[1400, 530, 4321, 2153, 559, 1040, 2000, 1000]",,True,True,False,True,True,False,False,False,https://batch22bakery.com/pages/events-large-orders,,,,,
16978,http://www.sjparks.org/dogparks.asp#miyuki,,,,,,,,,,,,,,,,,,
16976,https://dutchbros.com,,[],[],,False,False,False,False,False,False,False,False,,,,,,
16979,https://www.thebarnhmb.com,https://www.thebarnhmb.com/menu/,(650) 560-8363,2015,user@domain.com,False,False,False,False,True,False,False,False,,,,,,
16983,http://www.headlands.org,,(415) 331-2787,,,,,,,,,,,,,,,,
16981,https://locations.jackinthebox.com/us/ca/hayward/1490-w-winton-ave?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu?product=jack-pack-w-jr-jumbo-jack-cheeseburger,(510) 264-1812,"[1490, 1490, 1490, 1812, 1490, 1490, 2697, 920, 4849, 1075, 733, 1540, 6610, 3346]",,True,True,False,False,False,False,False,False,https://www.jackinthebox.com/order/actions/delivery,,,,,,https://www.google.com/maps/dir/?api=1&origin=&destination=1490 W Winton Ave+Hayward+CA
16973,http://www.cakestocakes.com,,(510) 816-5995,2011,,,,,,,,,,,,,,,
16987,https://sloppy2ndsbbq.net,https://sloppy2ndsbbq.net/menu,(209) 730-6667,2020,,,,,,,,,,,,,,,
16985,http://www.jolicookie.com,http://www.jolicookie.com/products,[],2015,flags@2x.png,False,False,False,False,True,False,False,False,,,,,,
16988,http://www.losgatosca.gov/index.asp?NID=900,,[],"[2200, 4399]",,False,False,False,False,False,False,False,False,,,,,,
16989,http://menlopark.org/sharonpark,,(650) 330-2200,,,,,,,,,,,,,,,,
16992,https://www.bowlero.com/location/bowlero-milpitas?utm_source=yelp&utm_medium=organic&utm_campaign=webclicks,,(408) 262-6950,1997,,False,False,False,False,True,False,False,False,,,,,,,https://www.google.com/maps/dir/?api=1&destination=37.418800%2C-121.877000
16994,http://www.elranchonfood.com,,(832) 631-0977,2022,,False,False,False,False,False,False,False,False,,,,,,
16995,https://www.cityofberkeley.info/Parks_Rec_Waterfront/Trees_Parks/Cesar_Chavez_Park.aspx,,(510) 981-6731,,,,,,,,,,,,,,,,
16997,http://www.javabobs.com,,(831) 425-7143,[],,False,False,False,False,True,False,False,False,,,,,,
16996,http://www.pleasanthillrec.com/Facilities/Facility/Details/Pleasant-Hill-Park-13,,(925) 682-0896,"[4452, 4452, 896, 896, 2023, 1601]",,False,False,True,False,False,False,False,False,,,,,,,http://maps.google.com?daddr=147+Gregory+Lane%2c+Pleasant+Hill%2c+CA++++++++%2c+94523
17000,http://www.walnutgrove.com/,,(916) 776-1408,[1967],PARTNERS@WALNUTGROVE.COM,False,False,False,False,True,False,False,False,,,,,,,"https://www.google.com/maps/place/Walnut+Grove+Capital+Partners/@35.1372672,-90.0623416,17z/data=!3m1!4b1!4m5!3m4!1s0x87d57fed5c6bb191:0x9f7bfcf9a6854b7f!8m2!3d35.1372628!4d-90.0601529"
16999,http://sfrecpark.org/destination/mt-davidson-park/,,(415) 831-2700,,,,,,,,,,,,,,,,
17002,http://www.sanjoseca.gov/facilities/Facility/Details/24,,,,,,,,,,,,,,,,,,
17005,https://locations.in-n-out.com/327,https://in-n-out.com/menu.aspx,(800) 786-1000,"[8200, 9188, 2001]",,False,False,False,False,False,False,False,False,,,,,,,https://maps.google.com?hl=en&q=8200+Delta+Shores+Circle+Sacramento+CA+95832
17007,http://www.sanjoseca.gov/facilities/Facility/Details/2,,(408) 277-5130,1982,,,,,,,,,,,,,,,
17012,https://sacramentoindianfood.com,,(916) 848-7297,,,,,,,,,,,,,,,,
17003,http://www.sukhis.com,https://sukhis.com/category/indian-food-101/,(888) 478-5447,1992,,False,False,False,False,False,False,False,False,,,,,,
17013,http://www.1epiphany.co/,,(415) 722-6284,2013,,,,,,,,,,,,,,,
17009,http://SafariEncounters.org,,(405) 543-7351,2016,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,False,False,True,False,False,True,False,False,,,,,,
17014,https://www.thesawmillbc.com,,[],[6003],matt@thesawmillbc.com,False,False,False,False,True,False,False,False,,,,,,,https://www.google.com/maps
17019,https://www.ebparks.org/civica/press/display.asp?Entry=124&layout=11,,,,,,,,,,,,,,,,,,
17015,http://historysmc.org/sanchez-adobe,,(650) 355-4010,1786,info@historysmc.org,False,False,True,False,True,False,False,False,,,,,,,https://maps.google.com/maps?f=q&source=s_q&hl=en&geocode=&q=1000+Linda+Mar+Boulevard+Pacifica+California+94044+United+States
17023,http://www.paperheartpatisserie.com/,,(916) 905-4021,,,,,,,,,,,,,,,,
17024,http://www.sanjoseca.gov/Facilities/Facility/Details/Fowler-Creek-Park-117,,,,,,,,,,,,,,,,,,
17022,https://www.playvom.com,,(707) 539-0415,,,,,,,,,,,,,,,,
17017,http://www.PMEL.org,,[],"[2021, 1998, 2023, 1998, 2023]",,False,False,False,False,False,True,False,False,,,,,,
17028,http://sunshinehawaiianbbq.com/contact-us/,http://sunshinehawaiianbbq.com/menu/,(209) 910-9981,,,,,,,,,,,,,,,,
17025,https://thelighthousessf.com,https://thelighthousessf.com/menu,(650) 735-0236,"[236, 236, 236]",info@thelighthousessf.com,False,False,False,True,True,False,False,False,,,,,,
17029,http://www.mariabambinacakepops.com/,,(408) 655-2183,2012,,,,,,,,,,,,,,,
17033,https://www.mannysbarzzeria.com,,(916) 777-5001,,,,,,,,,,,,,,,,
17030,https://www.dublin.ca.gov/2310/Imagine-Playground-at-Dublin-Sports-Grou,,[],"[2310, 2021, 2018, 5074, 6650]",,False,False,False,False,True,False,False,False,,,,,,
17035,http://www.thecurlybaker.com,http://www.thecurlybaker.com/menu,,2013,,,,,,,,,,,,,,,
17034,http://www.californiacoastaltrail.info/,,,,,,,,,,,,,,,,,,
17041,http://www.gleneaglesgolfsf.com,,(415) 587-2425,1962,gleneaglesinsf@gmail.com,False,False,False,False,True,False,False,False,,,,,,
17042,https://www.zizzoscoffee.com,,(831) 477-0680,2001,,,,,,,,,,,,,,,
17039,http://thepgcc.org/,,(650) 638-2200,"[9999, 1296]",,False,False,False,False,False,False,False,False,,,,,,
17044,http://www.thefountaingroveclub.com,,(707) 701-3050,1985,,,,,,,,,,,,,,,
17043,http://www.simpleicious.com,http://www.simpleicious.com/menus.html,(408) 892-0025,2008,RSVP@SimpleICIOUS.com,False,False,False,True,False,True,False,False,,,,,,
17046,http://www.feltondonutspastries.biz,,(805) 709-9043,"[2013, 2022, 2021, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2020, 6259, 2023, 7337]",,False,False,True,False,True,False,False,False,https://order.online/sl/felton-donuts--pastries-1493501/en-US,,,,,,https://www.google.com/maps/dir//Felton+Donuts+%26+Pastries/data=!4m8!4m7!1m0!1m5!1m1!1s0x808e46bda20811bb:0x8b01bbc9b55cfd14!2m2!1d-122.069122!2d37.0529152
17047,https://www.fieldtotable.us,,[],"[4372, 215, 215, 215, 215, 2023, 215, 215, 215, 215, 215, 215, 215, 215, 215, 215, 215, 215, 215, 215]",,False,False,False,False,True,False,False,False,,,,,,
17051,https://www.tasteofindiasantanella.com,,(209) 895-0213,"[1005, 100, 6008, 1920, 3727, 213, 4402, 1229, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,True,True,False,False,https://ordering.chownow.com/order/22383/locations,,,,,
17050,https://thepennyicecreamery.com,,(831) 204-2523,"[1005, 2862, 6008, 1920, 3727, 2010, 2010, 9300, 1229, 5457, 2687, 1901, 5950]",delicious@thepennyicecreamery.com,True,True,True,True,True,True,False,False,,,,,,
17049,https://www.costco.com/warehouse-locations/hayward-ca-1061.html,,(510) 921-3141,,,,,,,,,,,,,,,,
17056,http://relicincorporated.com,,(209) 599-9999,,,,,,,,,,,,,,,,
17052,http://bosphorusbaklava.com,,(415) 408-3037,2004,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,True,True,True,False,False,https://www.bosphorusbakery.com/order-1,,,,,
17054,https://www.aiisf.org/visit,,(415) 435-5390,1910,,,,,,,,,,,,,,,
17055,http://www.galaxydesserts.com/,,(510) 439-3160,"[2022, 2022]",,False,False,False,False,False,False,False,False,,,,,,
17057,https://www.fremont.gov/government/departments/parks-recreation/facilities-rentals/fremont-tennis-center,,(510) 790-5510,"[6513, 2011, 6520, 6515, 4466, 7876, 6726, 5155, 6517, 1110, 5510, 6518, 3300, 4466]",tennis@fremont.gov,False,False,True,True,False,False,False,False,,,,,,,"https://www.google.com/maps/search/fremont+tennis+center/@37.5566081,-121.9596344,16z"
17062,http://www.rockvillekitchenbar.com,http://rockvillekitchenbar.com/menu/,(707) 864-2507,2022,,False,False,False,False,True,False,False,False,,,,,,
17063,https://www.panificiohmb.com,,(530) 503-7569,[5060],hi@mystore.com,True,True,False,False,False,False,False,False,,,,,,
17058,http://www.panaceacenterforwellness.com/,,(408) 475-1147,2011,,,,,,,,,,,,,,,
17068,http://www.capefearcafe.net/home,http://www.capefearcafe.net/menu,(707) 865-9246,1997,,,,,,,,,,,,,,,
17066,https://restaurants.subway.com/united-states/ca/sebastopol/780-gravenstein-highway-north?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=54700&utm_campaign=evergreen-2020,https://catering.subway.com/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=54700&utm_campaign=evergreen-2020?intcmp=yext-local:owned:0:See Catering Menu:fwh-no-value-w2-2020:0:button:0:see-catering-menu:ter:local-v1&segment_code=0,(707) 823-8148,1965,,True,True,True,True,False,True,False,False,https://subway.com/en-US/deliverylocator?intcmp=yext-local:owned:order:Order Pickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,,,,,,https://maps.google.com/maps?cid=4938888754354697094
17079,http://www.1303highstreet.com/,http://www.1303highstreet.com/wp-content/uploads/espresso-addons//HSS_MENU.5249234d0e.jpg,(510) 995-8049,,,False,False,,,False,False,False,True,,,,,,
17074,https://locations.jackinthebox.com/us/ca/stockton/733-w-charter-wy?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu?product=jack-pack-w-jr-jumbo-jack-cheeseburger,(209) 800-3630,"[3630, 1504, 2592, 1916, 4989, 640, 7090, 3506, 670, 1105, 1310, 73, 1081]",,True,True,False,False,False,False,False,False,https://www.jackinthebox.com/order/actions/delivery,,,,,,https://www.google.com/maps/dir/?api=1&origin=&destination=733 W Charter Wy+Stockton+CA
17083,http://diptiskitchen.com,http://diptiskitchen.com/Menu.html,(408) 440-2626,1999,,,,,,,,,,,,,,,
17067,http://www.sjsu.edu,,(408) 924-1740,1970,,False,False,True,False,False,False,False,False,,,,,,,https://goo.gl/maps/8PBZPkKH15WVnq396
17085,https://locations.in-n-out.com/388,https://in-n-out.com/menu.aspx,(800) 786-1000,"[7620, 8200, 2001]",,False,False,False,False,False,False,False,False,,,,,,,https://maps.google.com?hl=en&q=7620+Elk+Grove+Blvd.+Elk+Grove+CA+95757
17089,http://www.sanjoseca.gov/Facilities/Facility/Details/34,,(408) 793-5510,,,,,,,,,,,,,,,,
17090,http://www.larpd.dst.ca.us,,(925) 373-5700,,,,,,,,,,,,,,,,
17086,https://www.el-cerrito.org/facilities/facility/details/Cerrito-Vista-Park-10,,(510) 559-7000,"[4616, 6388, 7000, 7819, 7821, 7826, 7830, 4319]",recreation@ci.el-cerrito.ca.us,False,False,False,False,True,False,False,False,,,,,,
17091,https://sharkfincove.org,,[],[2013],,False,False,False,False,False,False,False,False,,,,,,
17097,https://www.flysfo.com/content/valencia-street-station,,(650) 644-9300,"[2836, 3600, 1188]",,False,False,False,False,True,False,False,False,,,,,,,https://www.flysfo.com/maps/interactive-maps?destination=1733
17100,https://www.polkadotzcupcakes.net,,(408) 221-4540,2010,,,,,,,,,,,,,,,
17099,https://www.bosspizzapluswings.com/Locations/Modesto,http://menus.fyi/2555913,(209) 353-2322,2020,,True,True,False,False,False,False,False,False,https://order.online/sl/BOSSPizzaWings-1386203/en-US,,,,,
17101,http://www.hostessbrands.com,,(707) 644-4102,"[1277, 2023, 2023, 2022, 2022, 2023, 2023, 2023, 2023, 2023, 2023, 2023]",,False,False,False,False,False,False,False,False,,,,,,
17104,https://guysflavortownkitchen.com/?utm_campaign=q1+yelp&utm_medium=branded+profiles&utm_source=Yelp&utm_content=1875+South+Bascom+Avenue,,(888) 395-3942,,,,,,,,,,,,,,,,
17098,https://www.yourcsd.com/658/Wright-Park,,[],"[2200, 2009, 4909, 4563, 5600, 5688]",,False,False,False,False,False,False,False,False,,,,,,,https://goo.gl/maps/fFLaK8ytDNK2
17103,https://www.fremont.gov/329/Other-Parks-and-Playgrounds,,,,,,,,,,,,,,,,,,
17105,https://seymourcenter.ucsc.edu,,(831) 459-3800,2000,,False,False,True,False,True,False,False,False,,,,,,
17106,https://ordering.roundtablepizza.com/Site/ex8?store129,https://www.roundtablepizza.com/menu/,(916) 685-2190,1959,,True,True,False,True,False,False,False,False,,,,,,,"https://www.google.com/maps/place/8795+Elk+Grove+Blvd.,+Elk+Grove,+CA+95624"
17118,http://blackpugcafeandroastery.com/,,(510) 227-5926,,,False,False,,,False,False,False,False,,,,,,
17108,http://racarons.com,,[],2015,,False,True,True,False,False,False,False,False,,,,,,
17111,http://www.abrakebabra.com,https://www.abrakebabra.com/menu/,(441) 670-6841,"[2016, 2000, 1240, 1982, 1412, 1240, 2023]",,True,False,True,False,True,False,False,False,https://www.abrakebabra.com/orderonubereats,,,,,
17112,http://www.yourcsd.com/657/Womack-Park,,[],"[2200, 4812, 1993, 8820, 7100]",,False,False,False,False,False,False,False,False,,,,,,,https://goo.gl/maps/nts4EgzQN8z
17120,http://www.nps.gov/goga/pobo.htm,,(415) 331-1540,"[1998, 2023, 2023, 2023, 1855, 2023, 22, 2000]",,False,False,False,False,False,False,False,False,,,,,,
17125,http://www.parks.ca.gov/?page_id=546,,(831) 335-4598,1954,mtnspecevent@parks.ca.gov,False,False,False,False,False,False,False,False,,,,,,,"http://maps.google.com/maps?saddr=&daddr=37.0401,-122.064"
17122,http://www.sheffieldvillage.org/index.html,,(510) 638-7190,,,,,,,,,,,,,,,,
17124,https://gourmetyumsf.wixsite.com/gourmetyumsf,https://gourmetyumsf.wixsite.com/gourmetyumsf/menu,(650) 759-6080,"[1005, 9999, 102, 102, 6008, 1920, 3727, 1229, 5457, 2687, 1901, 5950]",gourmetyumsf@gmail.com,True,False,True,False,False,True,False,False,,,,,,
17129,http://mightyleaf.com,,(415) 491-2650,1995,,True,False,True,False,False,False,False,False,https://faq.peets.com/hc/en-us/articles/115002768103-When-will-my-order-ship-,,,,,
17123,http://hyatt.com/en-US/hotel/california/grand-hyatt-at-sfo/sfogh/dining,,(650) 452-1234,,,,,,,,,,,,,,,,
17131,http://ambroserec.org,,(925) 458-1601,"[2018, 2023, 1601]",,False,False,False,False,False,False,False,False,,,,,,
17134,https://restaurants.subway.com/united-states/ca/gilroy/6981-cameron-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=47869&utm_campaign=evergreen-2020,https://subway.com/en-us/restaurant/47869-0/menu?intcmp=yext-local:owned:order:OrderPickup:fwh-no-value-w2-2020:0:button:0:orderpickup:hu:local-v1&segment_code=0,(408) 847-3300,1965,,True,True,True,True,False,True,False,False,https://order.subway.com/en-US,,,,,,https://maps.google.com/maps?cid=14010824643828047213
17132,http://www.firecreationscatering.com,https://www.firecreationscatering.com/menu,(831) 515-1445,2019,firecreationscatering@gmail.com,True,True,True,True,True,True,False,False,,,,,,
17137,http://www.nps.gov/goga/index.htm,,[],"[1998, 1972, 2023, 22, 2000]",,False,False,False,False,False,False,False,False,,,,,,
17136,http://www.SweetSurpriseBayArea.com,,[],2021,,True,True,True,True,False,False,False,False,,,,,,
17140,http://www.mills.edu,,(510) 430-3262,"[2022, 2255, 2023]",,False,False,False,False,False,False,False,False,,,,,,
17142,https://cityofdixon.a-zcompanies.com,,[],"[1794, 8606]",,False,False,False,False,False,True,False,False,,,,,,
17147,https://www.wingstop.com/location/wingstop-887-lodi-ca-95240/menu,http://www.wingstop.com/menu/,(209) 339-9464,1994,,,,,,,,,,,,,,,
17144,http://www.stevenscreektrail.org/,,[],"[2022, 2018, 2019, 2020, 2016, 2014, 2019, 2021, 2023, 2020, 2020, 2020, 2021, 2021, 2018, 1992, 1993, 2002, 1000, 1961, 2021, 4000, 2007, 2023]",trails@mountainview.gov,True,False,True,False,True,False,False,False,,,,,,,https://goo.gl/maps/3zKpaSK9aBWR5FQt6
17148,http://www.dempseys.com/,,(707) 765-9694,,,False,False,,,False,False,False,False,,,,,,
17149,https://www.delaveagagolf.com/dining/#grille,,(831) 423-1600,,,,,,,,,,,,,,,,
17153,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=2828,https://www.pandaexpress.com/menu,(916) 665-1076,,,,,,,,,,,,,,,,
17138,http://www.raiseyourgameacademy.com,,(925) 493-0628,2006,golffocus.business@gmail.com,False,False,True,False,True,True,False,False,,,,,,
17151,http://westlanebowl.com/dining/,http://westlanebowl.com/wp-content/uploads/2023/01/menu2023_20230122_0001.pdf,(209) 466-3317,1960,,False,False,False,False,True,False,False,False,,,,,,
17164,http://www.fostercity.org/Services/recreation/15.cfm,,,,,,,,,,,,,,,,,,
17166,https://www.chilis.com/locations/us/california/capitola/capitola-mall,https://www.chilis.com/menu,(831) 462-1813,,,,,,,,,,,,,,,,
17171,http://www.sanjoseca.gov/facilities/Facility/Details/145,,(408) 793-5510,,,,,,,,,,,,,,,,
17167,http://www.cityofsanmateo.org/exploreourparks/Parks/LAKESHORE/lakeshore.html,,,,,,,,,,,,,,,,,,
17173,http://www.scwildliferescue.org,,(707) 526-9453,1981,,False,False,True,False,False,False,False,False,,,,,,
17172,http://www.sanleandro.org/depts/rec/parks/ball.asp,,(510) 577-3462,,,,,,,,,,,,,,,,
17158,http://scparks.com/Home/Parks/ListofAllCountyParks.aspx,,,,,,,,,,,,,,,,,,
17174,http://theanecdote.com,https://www.theanecdote.com/menu,(650) 615-9321,"[949, 949, 215, 9321]",anecdotessf@gmail.com,False,False,False,False,True,False,False,False,,,,,,
17189,http://discovermareisland.com/,,(707) 562-4000,[],,False,False,False,False,False,False,False,False,,,,,,
