id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
2401,http://www.lunalocadanville.com,https://lunalocadanville.com/menu,(925) 831-3644,1990,lunalocadining@yahoo.com,True,True,True,False,,,,,,
2403,http://www.okashifusion.com,https://www.okashifusion.com/menu-pages,(707) 359-4090,2016,okashifusion@gmail.com,True,True,True,False,,,,,,
2406,http://www.deltaco.com,http://www.deltaco.com/food.html,(209) 524-6393,,,True,True,True,False,,,,,,
2408,http://rusticbakery.com/,http://www.rusticbakery.com/rustic-bakery-cafe-menu,(415) 461-9900,2012,,True,True,True,False,,,,,,
2409,https://originaljoes.com/westlake/,https://originaljoes.com/westlake/menu/,(650) 755-7400,2016,westlake@originaljoessf.com,False,False,,,False,False,False,True,,
2410,https://burgerking.com/store-locator/store/restaurant_2683,http://www.bk.com/menu,(650) 755-9460,,ricardo@ghaimanagement.com,True,False,True,False,,,,,,
2411,https://www.mountainmikespizza.com/locations/dublin-san-ramon/,https://www.mountainmikespizza.com/menu/,(925) 829-1670,1978,dublinmountainmikes@gmail.com,False,False,,,False,False,False,False,,
2412,http://www.kabulkabobandgrilldublinca.com/,,(925) 997-5626,2012,kabulkabob2k17@gmail.com,True,True,True,False,,,,,,
2414,https://blackbeardiner.com/location/danville/?utm_source=yelp,https://blackbeardiner.com/menus/?store=181,(925) 837-2327,1995,info@blackbeardiner.com,True,True,True,False,,,,,,
2415,https://www.popeyes.com,http://popeyes.com/menu,(925) 803-1320,,pop5351@baypopeyes.com,True,False,True,False,,,,,,
2416,http://marvinsofcotati.com,,(707) 664-1720,,,True,True,True,False,,,,,,
2417,http://barriosf.com,https://barriosf.com/wp-content/uploads/2021/07/Barrio-Menu-2-1.pdf,(415) 741-2000,,,False,False,,,False,False,False,True,,
2419,http://lospericos1.com,,(510) 352-7667,,,True,True,True,False,,,,,,
2420,http://www.leesgardensanleandro.com,https://www.leesgardensanleandro.com/menu.aspx,(510) 483-2328,,,True,True,True,False,,,,,,
2421,http://europacafesf.com,http://europacafesf.com/index.php/store/,(415) 386-1000,2012,,False,False,,,False,False,False,True,,
2422,http://nevertoolattecafe.com,,(650) 588-4685,1996,nevertoolatte@yahoo.com,True,True,True,False,,,,,,
2423,https://realcheesepizza.com/napa,,(707) 254-9700,1950,,True,True,True,False,,,,,,
2424,https://locations.carlsjr.com/ca/livermore/875-e.-stanley-blvd?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://carlsjr.com/menu,(925) 443-1565,,,True,True,True,False,,,,,,
2426,http://morimotonapa.com,http://morimotonapa.com/menu/,(707) 252-1600,,info@morimotonapa.com,False,False,,,False,False,False,True,,
2428,http://bottletaps.com,https://bottletaps.revelup.online/store/1/category/4/subcategory/224,(925) 399-8322,,info@bottletaps.com,False,False,,,True,True,False,False,,
2430,https://www.facebook.com/pages/Tea%20Garden%20Chinese%20Kitchen/111348812232306/,,(408) 356-0022,,,True,True,True,False,,,,,,
2431,http://salsapicantefremont.com,,(510) 656-8685,1990,salsapicantefremont@gmail.com,True,True,True,False,,,,,,
2432,https://www.dinosgrillnewark.com,https://www.dinosgrillnewark.com/pastas.html,(510) 494-1203,,,True,True,True,False,,,,,,
2433,https://locations.bonchon.com/ll/US/CA/Elk-Grove/8246-Laguna-Blvd,https://bonchon.com/menu,(916) 684-6105,,elkgrove.ca.bonchon@gmail.com,,,,,,,,,,
2434,http://www.shengkee.com,,(510) 477-9800,,,True,True,True,False,,,,,,
2435,http://www.sunshinesaloon.com,https://www.sunshinesaloon.com/menu,(925) 846-6108,1978,,,,,,,,,,,
2436,https://www.lacostaazul.com,https://www.lacostaazul.com/menu,(707) 426-1840,2007,,True,True,True,False,,,,,,
2438,http://www.limoncellostogo.com,,(415) 638-6361,2016,,True,True,True,False,,,,,,
2439,http://www.themodelbakery.com,,(707) 259-1128,1908,orders@themodelbakery.com,True,True,True,False,,,,,,
2441,https://jenjons-cafe.square.site,,(510) 471-7100,,,True,True,True,False,,,,,,
2442,http://www.domenicosdeli.com,https://www.domenicosdeli.com/deli-menu/,(925) 837-8301,1993,,True,True,True,False,,,,,,
2443,http://www.keewahsf.com,,(408) 517-8882,,,True,True,True,False,,,,,,
2444,https://www.facebook.com/My-Friend-Joe-Cafe-1386605511627063/,,(707) 843-4966,2004,,True,True,True,False,,,,,,
2446,https://ranteijapanesecuisine.com,,(408) 352-5683,,,True,True,True,False,,,,,,
2447,https://locations.carlsjr.com/ca/napa/1631-imola-ave?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website&y_source=1_MTIzODkzMTItNzY5LWxvY2F0aW9uLndlYnNpdGU%3D,https://www.carlsjr.com/menu,(707) 224-4750,,,True,True,True,False,,,,,,
2448,https://igrill.us,http://igrill.us/menu,(669) 230-6116,2017,,True,True,True,False,False,False,False,False,,
2449,http://iamrudy.com/,,(510) 594-1221,2002,,True,False,True,False,False,False,False,False,,
2450,https://www.cococabanadublin.com,https://www.cococabanadublin.com/food,(925) 556-9055,2011,info@cococabanadublin.com,True,True,True,False,,,,,,
2451,https://locations.baskinrobbins.com/ca/dublin/7225-regional-st?utm_source=Yext&utm_medium=organic&utm_campaign=Yext,,(925) 828-6033,,,True,True,True,False,,,,,,
2452,https://www.facebook.com/New-Yorker-Pizza-Restaurant-101533983221060/,,(707) 762-7595,1990,thenewyorkerpizzeria@gmail.com,True,False,True,False,,,,,,
2453,https://anchorsgrill.com/wg,https://anchorsgrill.com/wg/menu,(408) 622-4826,,,True,True,True,False,,,,,,
2454,http://www.harumisushi.com,http://www.harumisushi.com,(408) 973-9985,,,True,False,True,False,,,,,,
2457,http://www.masatamalesandtacos.com,http://www.masatamalesandtacos.com/menu/,(510) 778-1463,,,True,True,True,False,,,,,,
2458,https://www.lbsteakbishopranch.com,https://www.lbsteakbishopranch.com/bishop-ranch-menu,(925) 900-0955,2021,info@lbsteak.com,False,False,,,True,False,True,True,,
2459,https://hdbiryani.com,https://hdbiryani.com/milpitas/order,(408) 493-6133,2013,,True,True,False,True,,,,,,
2460,https://www.popeyes.com/store-locator/store/restaurant_83837,https://popeyes.com/menu,(707) 588-8340,,rppopeyes@gmail.com,True,False,True,False,,,,,,
2461,http://thepalms95030.com,https://thepalms95030.com/menus,(408) 402-3811,2018,,True,True,True,False,False,False,False,True,https://www.toasttab.com/thepalms95030?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,https://www.facebook.com/pg/thepalms95030/
2462,http://www.srivasanthabhavan.com,http://www.srivasanthabhavan.com/svb/our-menu/,(925) 235-3672,2017,svbemp@gmail.com,True,True,True,False,,,,,,
2463,https://sgdtofusantaclara.com,https://sgdtofusantaclara.com/,(408) 261-3030,,,True,True,True,False,,,,,,
2464,https://www.blackangus.com/brentwood,https://www.blackangus.com/brentwood#location-menu,(925) 516-5533,,ba1132@blackangus.com,True,True,True,False,,,,,,
2465,https://www.cooleatz.com,https://fleastreet.hrpos.heartland.us/menu,(650) 854-1226,1980,,False,False,,,False,False,False,True,,
2466,http://www.avantipizzafreshpasta.com,,(650) 854-1222,2004,,True,False,True,False,,,,,,
2467,http://www.pizzapaparays.com,,(415) 468-5300,1982,paparayspizza@hotmail.com,True,True,True,False,,,,,,
2468,https://www.cantaritosrestaurantandbar.com,https://www.cantaritosrestaurantandbar.com/,(510) 770-9661,2015,cantaritosrestbar@gmail.com,True,True,True,False,,,,,,
2470,http://www.caspershotdogs.com,,(925) 828-2224,1934,,True,True,True,False,,,,,,
2471,http://www.chickenphoyou.com,http://www.chickenphoyou.com,(650) 692-8865,,,True,True,True,False,,,,,,
2472,https://www.theuob.com,,(707) 474-7545,2017,support@theuob.com,True,True,True,False,,,,,,
2473,http://www.eikosnapa.com/,http://www.eikosnapa.com/menu,(707) 515-7026,,eikosnapavalley@gmail.com,True,True,True,False,,,,,,
2474,https://www.loveskideli.com,https://www.loveskideli.com/menus/,(707) 294-2525,,,True,True,True,False,,,,,,
2475,https://www.dierksparkside.com,https://www.dierksparkside.com/menu,(707) 573-5955,,,False,False,,,False,False,False,False,,
2476,https://locations.sonicdrivein.com/ca/pittsburg/1400-north-park-boulevard.html,https://www.sonicdrivein.com/menu,(925) 252-9940,,,True,True,True,False,,,,,,
2477,http://www.smackpiepizza.com/,,(209) 224-8061,,,True,True,True,False,,,,,,
2479,https://www.gkmongolianbbq.com/,,(209) 952-3137,,,True,True,True,False,,,,,,
2480,http://streettacosf.com,,(415) 525-4435,,,True,True,True,False,,,,,,
2481,https://www.villaromacastrovalley.com,,(510) 888-6111,2003,,,,,,,,,,,
2482,http://www.southerncomfortkitchen.net,,(510) 397-6705,,southerncomfortkitchen@gmail.com,True,True,True,False,,,,,,
2483,http://www.sushi-sho.com/,,(510) 525-1800,1983,,False,False,,,False,False,False,False,,
2484,https://locations.jackinthebox.com/us/ca/castro-valley/3035-castro-valley-rd?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(510) 537-1540,,,True,True,True,False,,,,,,
2486,http://www.clayovengrillbar.com,,(707) 455-1313,2011,,True,True,True,False,,,,,,
2487,http://www.lasaletterestaurant.com/,https://www.lasaletterestaurant.com/menu,(707) 938-1927,1996,Info@lasaletterestaurant.com,False,False,,,True,False,False,False,,
2488,http://hamanosushi.com/,https://www.hamanosushi.com/menu,(415) 826-0825,,,False,False,,,True,False,False,True,https://www.toasttab.com/hamano-sushi-1332-castro-st?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
2489,https://rahmagrill.com,https://rahmagrill.com/menu,(925) 999-9593,2019,amalfimideterraneanfusion@gmail.com,True,True,True,False,,,,,,
2490,http://www.getyosushi.com,http://www.getyosushi.com/index-2.html,(707) 647-1100,,,True,True,True,False,,,,,,
2491,http://www.bistroviz-sananselmo.com,https://bistroviz-sananselmo.com/menu/,(415) 902-9084,,,False,False,,,False,False,False,True,,
2492,https://roll-house-korean-restaurant.business.site,,(408) 246-4888,,,True,True,True,False,,,,,,
2493,http://mhbreadandbutter.com,http://www.mhbreadandbutter.com/menu,(415) 755-4575,2013,info@mhbreadandbutter.com,True,True,True,False,,,,,,
2494,http://www.equatorcoffees.com/larkspur,,(415) 720-5701,1995,mashworth@equatorcoffees.com,True,True,True,False,,,,,,
2495,https://www.gofalafelinc.com,,(209) 546-7555,2014,,True,True,True,False,,,,,,
2497,http://www.hunan-impression.com,,(408) 873-9982,,,True,True,True,False,,,,,,
2498,https://www.togos.com/?olonwp=z17TA_tz20aL5UmKf8LjMg,https://www.togos.com/menu/,(209) 834-3200,1971,,True,True,True,False,,,,,,
2499,http://hashhousecampbell.com,https://www.hashhousecampbell.com/menu,(408) 374-4559,,,True,True,True,False,,,,,,
2500,http://www.lagarerestaurant.com,http://lagarerestaurant.com/wp-content/uploads/2022/04/lagaremenu32022.pdf,(707) 528-4355,1979,,False,False,,,False,False,False,True,,
2501,http://www.bluebarngourmet.com/corte-madera-1/,,(415) 927-1104,2012,,,,,,,,,,,
2503,https://www.sugarplumcoffeeshop.com,,(925) 689-1738,1959,,True,True,True,False,,,,,,
2504,https://montecristorestaurant2.business.site,,(415) 641-6272,2013,,True,True,True,False,,,,,,
2505,https://fujiyaeg.com,https://fujiyaeg.com/menu/,(916) 690-8318,,,True,True,True,False,False,False,False,False,,
2506,https://www.cilantroselkgrove.com,https://www.cilantroselkgrove.com/menu.html,(916) 686-2575,,,True,False,True,False,,,,,,
2507,http://www.armadillowillys.com,http://www.armadillowillys.com/food.asp,(650) 941-2922,,,True,True,True,False,,,,,,
2511,https://locations.jackinthebox.com/us/ca/sonoma/602-w-napa-st?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(707) 931-1500,,,True,True,True,False,,,,,,
2513,https://ordering.roundtablepizza.com/site/rtp1080?utm_source=wisely&utm_medium=weblink&utm_campaign=1080,https://order.roundtablepizza.com/#/orderSetup/6d53f9bd-bf36-446e-8b8b-b4ef3fd85afc,(925) 930-9004,1959,,True,True,True,False,,,,,,
2514,http://www.toastwestportal.com/,,(415) 566-2000,2005,,,,,,,,,,,
2515,http://farmhouselocal.com,https://www.farmhouselocal.com/menu,(415) 891-8577,2012,MANAGER@FARMHOUSELOCAL.COM,True,True,True,False,,,,,,
2516,http://calibursf.com/,http://calibursf.com/menu/,(415) 742-4931,,,True,True,True,False,,,,,,
2517,https://cafelotus.com,,(415) 457-7836,2004,,True,True,True,False,,,,,,
2518,https://www.pizzaguys.com/locations/brentwood-blvd-brentwood/,http://155.pizzaguys.com,(925) 634-1414,,,True,True,True,False,,,,,,
2519,http://www.shalizaar.com,https://www.shalizaar.com/menu/,(650) 596-9000,,,False,False,,,False,False,False,False,,
2521,http://www.facebook.com/sushikoRP/,,(707) 585-2774,,,True,True,True,False,,,,,,
2522,http://www.hanahawaiianbarbeque.com,http://www.hanahawaiianbarbeque.com/menu,(650) 634-8788,2017,hanahawaiianbarbeque@gmail.com,True,True,True,False,,,,,,
2523,https://www.cheesesteakshop.com/Locations/,,(707) 437-3020,,,True,True,True,False,,,,,,
2524,https://mombospizza.com,https://mombospizza.com/menu/mombos-pizza-santa-rosa-1880-b-mendocino-ave,(707) 528-3278,,,True,True,True,False,,,,,,
2526,https://wilfredslounge.com,https://wilfredslounge.com/menu/,(707) 690-9957,2021,aloha@wilfredslounge.com,False,False,,,True,False,False,False,,
2529,https://burgerking.com/store-locator/store/restaurant_3554,,(650) 588-4069,,vsienbk@gmail.com,True,False,True,False,,,,,,
2531,https://locations.chuckecheese.com/us/ca/cupertino/19805-stevens-creek-blvd.,https://s3-us-west-1.amazonaws.com/mfeed-store-locator.momentfeed.com/Chuck%20E%20Cheese/Web0519_ED_0519.pdf,(408) 873-8485,,,True,True,True,False,,,,,,
2532,https://vineyardcafesm.com,https://vineyardcafesm.com/menu,(650) 341-1800,,,True,True,True,False,,,,,,
2533,http://www.fungwongdalycity.com/,,+1 650-878-8888,,,True,True,True,False,,,,,,
2534,http://www.fatwongskitchen.com,,(650) 872-6682,,,True,True,True,False,,,,,,
2535,http://www.goldendragon.info,,(916) 683-9828,,mgmt@goldendragon.info,True,True,True,False,,,,,,
2536,https://www.goworldgourmet.net,https://www.goworldgourmet.net/menu/,(510) 490-6888,,,True,True,True,False,,,,,,
2537,http://www.JimmyJohns.com,https://www.jimmyjohns.com/?utm_source=yelp&utm_medium=affiliate&utm_term=yelp_users&utm_content=url&utm_campaign=always_on,(925) 270-3681,1983,,True,True,True,False,,,,,,
2538,http://rickshaw-corner.com,,(650) 574-2603,,,True,True,True,False,,,,,,
2539,https://www.panerabread.com/en-us/cafe/locations/ca/lodi/2533-w-kettleman-ln?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=600968&utm_content=menu,(209) 367-1322,,cafe0968@panerabread.com,True,True,True,False,,,,,,
2540,http://purpleonionca.com,,(408) 871-2522,2004,,True,True,True,False,,,,,,
2541,https://locations.carlsjr.com/ca/fremont/46637-mission-blvd,https://carlsjr.com/menu,(510) 493-2353,,,True,True,True,False,,,,,,
2543,https://www.facebook.com/pages/Thuan-phat-Sandwich/473364119520914,,(707) 889-3966,,,True,True,True,False,,,,,,
2544,https://www.novatollbbq.com,https://www.novatollbbq.com/menu,(415) 892-6565,,info@novatollbbq.com,True,True,True,False,,,,,,
2546,https://www.maxsrestaurantna.com/daly-city,,(650) 629-7650,,,,,,,,,,,,
2547,https://poboyskitchen.com,https://poboyskitchen.com/menu/,(415) 525-4088,2020,poboyskitchensf@gmail.com,True,True,True,False,,,,,,
2549,http://www.fostersfreeze.com,,(707) 224-4722,,,True,True,True,False,,,,,,
2550,https://locations.jamba.com/ca/greenbrae/301-bon-air-shopping-center?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu,(415) 925-8470,,,True,True,True,False,,,,,,
2552,http://shanrestaurant.com/,,(408) 248-8433,,,True,True,True,False,,,,,,
2553,http://www.yogurt-island.com,,(925) 625-1610,1990,,True,True,True,False,,,,,,
2554,http://www.dantespizzaandcafe.com/,http://dantespizzaandcafe.com,(209) 474-0221,1985,,False,False,,,False,False,False,False,,
2555,https://www.dairyqueen.com/en-us/locations/ca/stockton/9299-thornton-rd/3716/?utm_source=organic&utm_campaign=yext/,https://www.dairyqueen.com/en-us/menu/,(209) 473-1929,,,True,True,True,False,,,,,,
2556,https://eltoroloco2.com,https://eltoroloco2.com/menu,(650) 355-5548,,,,,,,,,,,,
2557,http://www.vivacerestaurant.com,https://vivacerestaurant.com/wp-content/uploads/2022/07/Dinner-Menu-2022-7.2.pdf,(650) 637-0611,1994,,False,True,,,False,False,False,True,,
2559,http://www.tatakisushibar.com,,(415) 931-1182,2008,,True,True,True,False,,,,,,
2560,http://www.pokepokefishbar.net,https://www.pokepokefishbar.net/menu.html,(408) 244-2110,,,True,True,True,False,,,,,,
2561,http://Biryanijunctionnewark.square.site,,(510) 745-9870,,,True,True,True,False,,,,,,
2563,http://haohaopho.com,http://haohaopho.com/menu,(408) 610-9849,,haohaopho@gmail.com,True,True,True,False,,,,,,
2564,https://epaletaqueriaandseafood.com,,(707) 563-0145,,Broadway.burrito@yahoo.com,True,True,True,False,,,,,,
2565,http://www.miranchitocotati.com,http://www.miranchitocotati.com/menu/,(707) 795-7600,,,True,False,True,False,,,,,,
2566,https://www.panerabread.com/en-us/cafe/locations/ca/santa-rosa/885-hopper-ave?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=202228&utm_content=menu,(707) 271-3610,,cafe2228@panerabread.com,True,True,True,False,,,,,,
2567,http://phosaigon2.com,,(510) 222-2888,,,True,True,True,False,,,,,,
2568,https://charleys.com,https://www.charleys.com/menu/,(707) 399-2033,1986,,True,True,True,False,,,,,,
2569,http://www.tacosjaliscovacaville.com,,(707) 446-9206,,,True,True,True,False,,,,,,
2571,https://locations.carlsjr.com/ca/san-ramon/3131-crow-canyon-pl?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website&y_source=1_MTIzODc3MDUtNzY5LWxvY2F0aW9uLndlYnNpdGU%3D,https://www.carlsjr.com/menu,(925) 866-1156,,,True,True,True,False,,,,,,
2572,https://www.orderposhbagel.com,,(510) 397-6499,,,True,True,True,False,,,,,,
2573,https://sanwangrestaurant.com/,,+1 415-921-1453,,,True,True,True,False,,,,,,
2574,https://www.jerseymikes.com/20233,https://www.jerseymikes.com/menu,(209) 835-2885,1956,,True,True,True,False,,,,,,
2576,https://www.hawaiianbarbecue.com/locations/milpitas/,https://www.hawaiianbarbecue.com/menu/,(408) 262-5880,,,True,True,True,False,,,,,,
2577,https://www.pizzaguys.com/locations/hayward/,https://pizzaguys-hayward-store-181.securebrygid.com/zgrid/proc/site/sitep.jsp,(510) 886-5100,,,True,True,True,False,,,,,,
2578,http://satorisushiandgrill.com/,https://www.satorisushiandgrill.com/menu.html,(916) 683-5608,2005,satori@satorisushiandgrill.com,True,True,True,False,,,,,,
2579,https://locations.blazepizza.com/ca/san-francisco/3251-20th-ave?utm_source=yelp&utm_medium=yext,https://blazepizza.com/menu,(415) 573-0548,,,True,True,True,False,,,,,,
2580,https://order.thanx.com/currypizzahouse?location=8438,https://currypizzahouse.com/menu/,(925) 488-2700,,dublin@currypizzahouse.com,True,True,True,False,,,,,,
2581,http://www.strawhatpizza.com/manteca,,(209) 825-8744,,,True,True,True,False,,,,,,
2582,http://www.bistrosiam.com,http://bistrosiam.com/order-online,(408) 988-3966,2011,,True,True,True,False,,,,,,
2583,https://www.facebook.com/SanchaBar.Milpitas/,,(408) 263-2888,2016,sanchabar279@gmail.com,True,True,True,False,,,,,,
2584,http://www.sudamkc.com,,(650) 949-1200,,,True,True,True,False,,,,,,
2586,http://www.lafinestraristorante.com,http://www.LaFinestraRistorante.com/Dinner-menu.html,(925) 376-4444,,,True,True,True,False,True,False,False,True,,
2587,http://www.indiantajcuisine.com,,+1 209-227-8672,,indiantajcuisine@gmail.com,True,True,True,False,,,,,,
2588,http://dairy-belle-freeze.cafe-inspector.com,,(510) 783-1393,1957,,True,True,True,False,,,,,,
2589,http://www.artisankitchenandcafe.com,http://www.artisankitchenandcafe.com/menus.html,(510) 235-2323,2008,,True,True,True,False,,,,,,
2591,http://www.xiaoloong.com,,(415) 753-5678,,,False,False,,,False,False,False,False,,
2592,http://www.papitosf.com,http://papitosf.com/menu/,(415) 695-0147,2010,,False,False,,,False,False,False,False,,
2595,http://www.kirinsr.com/,http://www.kirinsr.com/menu,(707) 525-1957,1985,,True,True,True,False,,,,,,
2598,http://newyorkpizzakitchentogo.com,http://newyorkpizzakitchentogo.com/menu,(707) 255-8488,1998,laprimapizza@aol.com,True,True,True,False,,,,,,
2599,http://thaikitchenunioncity.bestcafes.online,,(510) 489-1966,,,True,True,True,False,,,,,,
2600,http://www.dougsplacecv.com,https://www.dougsplacecv.com/menu/,(510) 538-9155,1978,,True,True,True,False,,,,,,
2602,https://www.extremepizza.com/location/extreme-pizza-novato-california/,,(415) 898-6575,,,True,True,True,False,,,,,,
2604,https://www.hikarisushi.info/,,+1 415-872-9116,,hikari1734@gmail.com,True,True,True,False,,,,,,
2605,http://www.pleasanthillnewyorkpizza.com,,(925) 687-5882,1999,,True,True,True,False,,,,,,
2606,https://locations.jackinthebox.com/us/ca/south-san-francisco/201-s-spruce-st?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(650) 379-6541,,,True,True,True,False,,,,,,
2607,http://www.bcmidtown.com,,(408) 564-7150,2016,,True,True,True,False,,,,,,
2610,https://www.facebook.com/pages/Talavera-Cafe/117676458250892,,(510) 558-8565,,,True,True,True,False,,,,,,
2611,https://ordering.roundtablepizza.com/site/rtp75,https://ordering.roundtablepizza.com/Site/rtp75/Menu?isStartFormMenu=True,(510) 278-3002,1959,,True,True,True,False,,,,,,
2612,http://lajaibacampbell.com,https://www.lajaibacampbell.com/wp-content/uploads/2021/03/LaJaibaMenu_web.pdf,(408) 379-9133,,,True,True,True,False,,,,,,
2614,http://kamasushisf.com,,(415) 400-5925,,,True,True,True,False,,,,,,
2615,http://mrperrysrestaurant.com,,(916) 423-2140,1974,,True,True,True,False,,,,,,
2617,http://www.enishikitchen.com,http://enishikitchen.com/menu/,(925) 240-1358,2017,,True,True,True,False,,,,,,
2618,https://blackbeardiner.com/location/colma/?utm_source=yelp,https://blackbeardiner.com/menus/?store=211,(415) 769-5522,1995,info@blackbeardiner.com,True,True,True,False,,,,,,
2620,http://www.facebook.com/LasGuitarrasnovato,,(415) 892-3171,,,True,True,True,False,,,,,,
2621,https://www.eatmazra.com,https://www.eatmazra.com/menus,(650) 225-9027,,Order@eatmazra.com,True,True,True,False,,,,,,
2622,https://orderzaoh.com,https://orderzaoh.com/menu,(415) 431-3930,1980,,True,True,True,False,,,,,,
2623,https://www.facebook.com/pages/Spring-Lake-Chinese-Restaurant/115556571807376,,(707) 539-1462,,,True,True,True,False,,,,,,
2624,https://seouljungus.com,https://seouljungus.com/menu/,(925) 999-8299,,,True,True,True,False,,,,,,
2625,http://www.facebook.com/pages/Shalimar/340684022693798?hc_ref=ARTzgCkIu6T3xrOkUXzgibMoUa9E1qz2mhUiiLLwaUbLMUGU6x_LUWdP5oO85XYvZcs&fref=tag&rf=171212516929251,,(510) 494-1919,1996,,True,True,True,False,,,,,,
2626,https://locations.jackinthebox.com/us/ca/brentwood/3191-balfour-rd?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(925) 306-4190,,,True,True,True,False,,,,,,
2627,http://www.mexxis.com,http://www.mexxis.com/files/mexxismenu2010.pdf,(925) 803-1111,,hola@mexxis.com,,,,,,,,,,
2629,http://www.tandoorigrillmanteca.net,,(209) 321-1972,,rimpy650@yahoo.com,True,True,True,False,,,,,,
2630,https://locations.jamba.com/ca/millbrae/525-broadway-ave?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu,(650) 259-1595,,,True,True,True,False,,,,,,
2631,http://www.samraatcurryhutonline.com,,(510) 745-7000,2013,,True,True,True,False,,,,,,
2632,https://golkondacuisine.com,,(408) 330-6000,2017,lumuvva@gmail.com,True,True,True,False,,,,,,
2633,http://www.chouquets.com,https://www.chouquets.com/special-mnu-to-go-orders-only/,(415) 359-0075,2004,,False,True,,,False,False,False,True,https://www.toasttab.com/chouquets-sanfrancisco?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
2634,http://www.bajafresh.com/stores/30530,,(925) 964-9647,,,True,True,True,False,,,,,,
2635,http://www.netillos.com,https://www.netillos.com/menu,(916) 627-1339,2016,,True,True,True,False,,,,,,
2636,https://locations.dennys.com/CA/VACAVILLE/248703?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,http://clickserve.dartsearch.net/link/click?lid=43700034496422515&ds_s_kwgid=58700004172671965&ds_url_v=2&ds_dest_url=http://www.dennys.com/#/menu,(707) 448-0660,,,True,True,True,False,,,,,,
2637,http://www.cjfusion.com,http://www.cjfusion.com/menu.html,(707) 803-2868,2006,,True,True,True,False,,,,,,
2638,https://www.chick-fil-a.com/locations/ca/mendocino-avenue?utm_source=yext&utm_medium=link,https://www.chick-fil-a.com/menu,(707) 542-2456,1946,,True,False,True,False,,,,,,
2639,http://www.fentonscreamery.com,,(707) 469-7200,,,True,True,True,False,,,,,,
2640,http://www.simplythaica.com/,,(916) 682-1710,2013,,,,,,,,,,,
2641,https://www.jjfishandchicken.com/san-francisco-ca-restaurant/,,(415) 822-3100,,shafeh1976@yahoo.com,True,True,True,False,,,,,,
2642,https://warrior-newyork-pizza.business.site,https://warrior-newyork-pizza.business.site/#menu,(510) 313-0863,2017,,True,True,True,False,False,False,False,False,,
2643,https://www.facebook.com/pages/Han%20Yang%20Korean%20BBQ/117867238229327/,,(510) 886-7762,,,True,True,True,False,,,,,,
2644,https://www.chick-fil-a.com/locations/ca/hopyard-road-580?utm_source=yext&utm_medium=link,https://www.chick-fil-a.com/menu,(925) 331-8384,1946,03207@chick-fil-a.com,True,False,True,False,,,,,,
2646,http://grandleaderdeli.com,,(650) 589-2928,,,True,True,True,False,,,,,,
2647,https://www.zpizza.com/sunnyvale,https://www.zpizza.com/menu,(408) 746-5641,,,True,True,True,False,,,,,,
2650,https://www.facebook.com/Jang-Mo-Jip-174642992566122/,,(408) 296-6030,,,True,True,True,False,,,,,,
2651,http://theshishgrill.com,https://0201.nccdn.net/1_2/000/000/194/9d0/Menu-Catering-and-Regular-04092020.pdf,(925) 415-3270,2015,,True,True,True,False,,,,,,
2652,http://kebabexpresssanpablo.com,,(510) 233-2733,2013,,True,True,True,False,,,,,,
2654,https://burgerking.com/store-locator/store/restaurant_1976,,(415) 883-2566,,bachir@ghaimanagement.com,True,False,True,False,,,,,,
2655,https://www.chinapalaceonline.com,http://www.chinapalaceonline.com/menu,(415) 892-6563,,huntershdow7@gmail.com,True,True,True,False,,,,,,
2656,https://www.macquesbbq.com,https://www.macquesbbq.com/menus,(916) 714-2910,,,True,True,True,False,,,,,,
2657,https://www.facebook.com/LOSALTOSPASTAMARKET/,,(650) 949-1235,,,True,True,True,False,,,,,,
2659,https://www.facebook.com/pages/Rancho-Las-Trancas/155562291123010,,(650) 438-4394,,,True,True,True,False,,,,,,
