id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link,instagram_link,twitter_link,play_store_link,app_store_link,maps_link
1,https://locations.outback.com/california/pittsburg/4350-century-blvd,https://qr.outbackmenus.com/ob536,(925) 778-3845,"[4010, 2200, 3845, 2022, 2225, 6505, 9335, 9200, 1361, 7386]",,True,True,True,False,False,False,False,True,,,,,,,https://maps.google.com/maps?cid=4353643341584734887
2959,http://www.slicehousehaight.com,http://www.slicehousehaight.com/_pages/menu.html,(415) 552-2520,2016,,True,True,True,False,,,,,,,,,,
2961,https://www.coldstonecreamery.com/stores/20539,https://orders.ordercoldstone.com/menu/mountain-view/,(650) 941-1222,"[1000, 1222, 2017, 1222]",,True,True,True,False,False,False,False,True,https://orders.ordercoldstone.com,,,,,
2960,http://www.sumacmediterraneangrill.com,http://sumacmediterraneangrill.com/menu,(650) 592-2107,2015,,True,True,True,False,True,False,False,False,,,,,,
2962,http://www.squeezeburgerstockton.com,http://www.squeezeburgerstockton.com,(209) 473-2222,2015,milenabbrandao@gmail.com,True,True,True,False,False,False,False,False,https://order.spoton.com/vbm-squeeze-burger-14669/stockton-ca/64ade602727091ac10c2df82,,,,,
2963,http://misogoodramen.com,,(707) 545-7545,,,True,True,True,False,,,,,,,,,,
2958,http://stickxsteam.com,https://www.stickxsteam.com/menu,(650) 239-9240,2018,stickandsteam@gmail.com,True,True,True,False,True,False,False,True,https://order.online/store/stick-&-steam-millbrae-521210/?hideModal=true&pickup=true,,,,,,"https://www.google.com/maps/place/Stick+%26+Steam/@37.6003355,-122.3839681,17z/data=!3m1!4b1!4m5!3m4!1s0x808f77bfcf801799:0x608866b7c9f102a6!8m2!3d37.6003254!4d-122.3817894"
2965,http://www.eltaps.com,,(925) 676-2420,1984,eltaps@comcast.net,True,True,True,False,False,False,False,False,,,,,,
2964,http://www.piccino.com,http://www.piccino.com/menus,(415) 824-4224,"[3250, 215, 215, 2006, 2022, 215, 1001, 215, 215, 215, 1001]",info@piccino.com,False,False,True,False,False,False,False,False,https://www.toasttab.com/piccino-cafe-1001-minnesota-st?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,,,,,,"https://www.google.com/maps/place/Piccino/@37.7575756,-122.392152,17z/data=!4m5!3m4!1s0x808f7fb9f9f92d67:0x81848b9f3ed21b04!8m2!3d37.7575756!4d-122.3899633"
2966,http://woolypigsf.com,http://www.woolypigsf.com,(415) 592-8015,2011,catering@woolypigsf.com,True,True,True,False,True,False,False,False,https://order.online/business/wooly-pig-399292,,,,,
2969,http://www.ziofraedos.com,https://ziofraedos.com/menus,(925) 933-9091,1975,tony@ziofraedos.com,False,False,False,False,False,False,False,True,,,,,,
2970,http://www.basilcanteen.com,https://www.basilcanteen.com/Current-Menu,(415) 552-3963,2008,contact@basilcanteen.com,True,True,True,False,,,,,,,,,,
2971,https://locations.jamba.com/ca/brentwood/8630-brentwood-blvd,https://www.jamba.com/menu?rid=17095&startOrder=0,(925) 240-2999,"[2000, 2999, 2100, 8630, 94, 94, 1368, 1368, 7811, 2110, 4683, 5442, 8630]",,True,True,True,False,False,True,True,False,,,,,,,https://maps.google.com/maps?cid=12571664534852751907
2967,http://www.plazatequila.com/,https://media.wix.com/ugd/908730_a9d18ef2a39343d3a1d920eb32ed8b21.pdf,(707) 776-4949,,,True,True,True,False,,,,,,,,,,
2972,http://www.gasparespizzeria.com,https://www.gasparespizza.com/menu-san-rafael,(415) 472-7101,2007,Daniel.indelicato@gmail.com,True,True,True,False,,,,,,,,,,
2976,http://www.hkcheffremont.com,https://ing9fc.p3cdn1.secureserver.net/wp-content/uploads/2022/11/hongkongchef-112022.pdf,(510) 573-4066,,,True,True,True,False,,,,,,,,,,
2984,http://yogurtfarms.com,,(707) 303-7118,1982,yogurtfarmssantarosa@gmail.com,True,True,True,False,,,,,,,,,,
2993,http://jjfishandchicken.com,,(707) 435-9000,,shafeh1976@yahoo.com,True,True,True,False,,,,,,,,,,
2988,https://www.chilis.com/locations/us/california/manteca/manteca,https://www.chilis.com/menu,(209) 824-5200,,,True,True,True,False,,,,,,,,,,
2986,https://www.panerabread.com/en-us/cafe/locations/ca/novato/132-vintage-way?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=202214&utm_content=menu,(415) 897-1056,[],cafe2214@panerabread.com,True,True,True,False,False,False,False,False,,,,,,
2973,https://sizzler.com/locations/sizzler-santa-clara/,http://www.sizzler.com/menu,(408) 727-7907,,info@sizzlerusa.com,True,True,True,False,,,,,,,,,,
2974,https://locations.jollibeefoods.com/usa/ca/sacramento/6021-mack-rd?utm_medium=organic&utm_source=local&utm_campaign=yextpowerlistings&utm_content=website&utm_term=1161137,https://www.jollibeeusa.com/our-food/,(916) 399-6023,,,True,True,True,False,,,,,,,,,,
2997,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=1861,https://www.pandaexpress.com/menu,(707) 452-1032,,,True,True,True,False,,,,,,,,,,
2980,http://www.thaikitchencanyon.com,http://www.thaikitchencanyon.com/th/thai-kitchen-menu,(707) 652-5871,[5871],,True,True,True,False,False,False,False,False,,,,,,
2990,http://photai.net,http://photai.net/order,(510) 887-5520,[],,True,True,True,False,False,False,False,False,,,,,,
2975,https://www.krispykreme.com/location/vacaville,https://krispykreme.com/menu/coffee-and-drinks,(707) 452-0905,"[2000, 2022, 1620, 1620, 2000, 1900, 1900, 1900, 905, 905, 2023, 1991, 2530, 1620, 2021]",kkd783@wksusa.com,True,False,True,False,False,True,True,False,https://krispykreme.com/fundraising/pre-sell-order/?utm_source=krispykreme&utm_medium=locationpages&utm_campaign=yext,,,,,,https://maps.google.com/maps?cid=2965514691655803461
2977,http://Facebook.com/mingsingfood,,(209) 367-8998,2004,,True,True,True,False,,,,,,,,,,
2979,http://www.onewaansf.com,,(415) 586-6742,2017,onewaansf@gmail.com,True,True,True,False,,,,,,,,,,
2982,https://burgerking.com/store-locator/store/restaurant_6729,,(707) 568-4306,,11718bk@gmail.com,True,False,True,False,,,,,,,,,,
3000,https://www.pokensqueeze.com,,(669) 888-3877,,pokensqueezemh@gmail.com,True,True,True,False,,,,,,,,,,
2981,https://www.facebook.com/waynessushibistro/,,(925) 425-7682,2015,,True,True,True,False,,,,,,,,,,
2985,https://www.facebook.com/pages/Korean%20BBQ%20Plus/110263012396209/,,(925) 680-9090,,,True,True,True,False,,,,,,,,,,
2994,https://locations.portofsubs.com/port-of-subs-f2e39b2112ca,https://portofsubs.com/menu/,(707) 584-3839,,,True,True,True,False,,,,,,,,,,
2998,http://www.elcoronelrestaurant.com/,,(707) 321-6490,,info@elcoronel.com,True,True,True,False,,,,,,,,,,
2992,http://www.facebook.com/pages/Maple-Leaf-Donuts/112226155508118,,(408) 268-5503,"[2945, 1444, 4323, 7200, 1081]",,True,True,True,False,True,False,False,False,,,,,,
3001,http://www.hashtagpoki.com,https://www.hashtagpoki.com/menu/,(510) 356-4376,"[2016, 4376, 2023, 4376]",,True,True,True,False,False,False,False,False,https://www.grubhub.com/restaurant/hashtag-poki-3075-telegraph-ave-berkeley/549291?classicAffiliateId=%2Fr%2Fw%2F80941%2F&utm_source=content-cms.grubhub.com&utm_medium=OOL&utm_campaign=order%20online&utm_content=549291,,,,,
2983,https://www.facebook.com/Taqueria-Vallarta-Cocina-Mexicana-369284813228716/,,(916) 683-9090,"[2981, 1444, 4323, 1001, 1175, 1081]",a3242010@gmail.com,True,True,True,False,True,False,False,False,,,,,,
2999,https://www.panerabread.com/en-us/cafe/locations/ca/rohnert-park/6305-commerce-blvd?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=202216&utm_content=menu,(707) 585-7647,[1496],cafe2216@panerabread.com,True,True,True,False,False,False,False,False,,,,,,
2995,https://restaurants.fiveguys.com/1205-the-alameda,https://order.fiveguys.com/location/five-guys-san-jose/menu,(408) 816-8230,"[1070, 1205, 1205, 1205, 8230, 2130, 1205, 1205, 1986, 2014, 2007]",,True,True,True,False,False,True,False,True,https://www.fiveguys.com/order,,,,,,https://maps.google.com/maps?cid=9712060692818335227
3007,http://losdoshermanosrestaurant.com/,,(510) 582-7589,2001,,True,True,True,False,False,False,False,False,,,,,,
3003,http://www.sarkujapan.com/,https://www.sarkujapan.com/menus/,(408) 363-0298,"[1987, 1987]",,True,True,True,False,False,False,False,False,,,,,,
2991,https://lospacostaqueria.com,https://lospacostaqueria.com/assets/menu_LOS_PACOS/LOS_PACOS_MENU.pdf,(925) 510-2878,,,True,True,True,False,,,,,,,,,,
3008,https://chefteriyakica.com,https://qmenu.us/#/chef-teriyaki-hayward,(510) 398-8885,2015,chefteriyaki@gmail.com,True,True,True,False,False,False,False,False,,,,,,,https://maps.google.com/maps?q=26960%20Hesperian%20Blvd%2C%20Hayward%2C%20CA%2094545
3006,https://eriksdelicafe.com/location/fremont-california-deli-cafe/,https://eriksdelicafe.com/food/,(510) 490-7799,"[2019, 7799, 1982, 1973, 1025]",green@2x.png,True,True,True,False,True,False,False,False,https://order.eriksdelicafe.com,,,,,
3002,https://www.IAGsanleandro.com,https://iagsanleandro.com/our-menu/,(510) 227-8160,"[2023, 1994, 1994, 1933]",sanleandro@itsagrind.net,True,True,True,False,False,True,False,False,https://order.online/store/ItsaGrindCoffeeHouseSanLeandro-745811,,,,,,https://www.google.com/maps/dir//It%27s+A+Grind+Coffee+House/data=!4m8!4m7!1m0!1m5!1m1!1s0x808f8535648ce331:0xb394e1fb2f163044!2m2!1d-122.18012709999999!2d37.716674499999996
2996,https://www.tomibuffet.com,https://www.tomibuffet.com/menu/,(408) 239-1000,"[2023, 2023, 2023, 2023, 1000, 1025]",tomiseafoodbuffet@yahoo.com,True,True,True,False,False,False,False,False,,,,,,
3005,http://www.citydiner-sanjose.com,https://citydiner-sanjose.com/-food-menu?source=header&spot_id=121610&destination=food_menu&promotion=great_locally_roasted_coffee,(408) 269-5490,1996,jy@jymasterskitchen.com,True,True,True,False,True,False,False,False,https://order.spoton.com/so-city-diner-3635/san-jose-ca/626181ea9adef32aa682b9a8,,,,,
3010,http://www.lepapillon.com/,https://www.lepapillon.com/copy-of-dinner-menu,(408) 296-3730,"[1175, 1005, 4366, 6008, 1920, 3727, 1175, 1229, 5457, 2687, 1901, 5950]",camron@lepapillon.com,False,False,True,True,False,False,False,False,,,,,,,"https://www.google.com/maps/dir//410+Saratoga+Ave,+San+Jose,+CA+95129/@37.3197522,-121.9744262,17z/data=!4m13!1m4!3m3!1s0x808fca937ace3f71:0xd99421274a12835b!2s410+Saratoga+Ave,+San+Jose,+CA+95129!3b1!4m7!1m0!1m5!1m1!1s0x808fca937ace3f71:0xd99421274a12835b!2m2!1d-121.9722375!2d37.3197522"
3009,http://www.newchinabarn.com/,http://www.newchinabarn.com/menu.html,(707) 642-1523,,,True,True,True,False,,,,,,,,,,
3013,https://phospotsj.com,https://phospotsj.com/menu/,(408) 402-5799,,,True,True,True,False,,,,,,,,,,
3012,http://papapavlos.com,https://www.papapavlos.com/menu/,(209) 625-8677,"[2021, 8677]",,True,True,True,False,True,False,False,False,,,,,,
3014,https://www.3rdandbourbon.com,https://www.3rdandbourbon.com/menu-2/,(408) 320-2453,2018,support@getbento.com,True,True,True,False,False,True,False,False,,,,,,
3011,https://www.gyu-kaku.com/sanjose/,https://www.gyu-kaku.com/wp-content/uploads/2021/09/hh_grand2109.pdf,(408) 320-2811,2001,,True,True,True,False,True,False,True,True,,,,,,
3019,http://andiescafenapavalley.com/,http://andiescafenapavalley.com/menu.html,(707) 259-1107,1995,Andiescafenapavalley@gmail.com,True,True,True,False,False,False,False,False,,,,,,
3017,http://www.dolcesicilia.com,https://www.dolcesicilia.com/menus,(408) 882-3953,2011,info@dolcesicilia.com,True,True,True,False,True,True,False,False,https://order.online/business/pinsa--pasta-11494412,,,,,
3016,http://www.scottsseafoodsj.com,https://www.scottsseafoodsj.com/menus/,(408) 971-1700,1976,,False,False,True,True,False,False,True,True,https://order.online/store/SCOTTSSEAFOODSANJOSE-1002837/en-US/?hideModal=true&pickup=true&utm_source=dd-partner-link,,,,,
3020,https://www.mrpickles.com,http://www.mrpickles.com/menu,(925) 280-5510,,admin@mrpicklesinc.com,True,True,True,False,,,,,,,,,,
3021,https://www.mendocinofarms.com/locations/san-jose?utm_source=Yelp,https://www.mendocinofarms.com/menus/,(408) 207-1390,2005,santanarow@mendocinofarms.com,True,True,True,False,,,,,,,,,,
3023,https://chefchoyrestaurant.com,,(925) 671-0655,"[2016, 9999, 655, 655, 655]",contact@sansoxygen.com,True,True,True,False,False,False,False,False,,,,,,
3022,http://www.71saintpeter.com,https://flow.page/71saintpeter,(408) 971-8523,2014,mark@71saintpeter.com,False,False,,,False,False,False,True,,,,,,
3024,https://restaurants.subway.com/united-states/ca/castro-valley/22085-center-st?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=23108&utm_campaign=evergreen-2020,https://subway.com/en-US/restaurant/23108-0/menu/category/1?intcmp=yext-local:owned:0:Breakfast:fwh-no-value-w2-2020:0:link:0:breakfast:c1u2:local-v1&segment_code=0,(510) 728-2062,1965,,True,True,True,False,False,True,False,False,https://order.subway.com/en-US,,,,,,https://maps.google.com/maps?cid=12557506221410616649
3026,http://kaitarestaurant.com,https://www.kaitarestaurant.com/menu,(408) 287-5551,"[1005, 460, 460, 6008, 1920, 3727, 4540, 1229, 5457, 2687, 1901, 5950]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,False,False,True,False,False,True,False,True,,,,,,
3028,http://www.fishiswild.com/htmlPages/location_cupertino.html,http://www.fishiswild.com/htmlPages/menu.html,(408) 863-1288,2012,,True,True,True,False,False,False,False,False,,,,,,
3025,https://www.hilton.com/en/hotels/sjcsmhh-signia-san-jose/dining/aji-bar-and-robata/,https://www.hilton.com/en/hotels/sjcsmhh-signia-san-jose/dining/aji-bar-and-robata/#html-menu-menu,(408) 998-1900,,,False,False,,,False,False,False,True,,,,,,
3032,http://thetablesj.com,https://www.thetablesj.com/menu,(408) 638-7911,2012,info@TheTableSJ.com,False,False,,,False,False,True,True,,,,,,
3029,https://bensfastfood.com,https://bensfastfood.com/menu,(415) 644-8377,2020,hello@bensfastfood.com,True,True,True,False,True,False,False,False,,,,,,
3027,http://www.sp2sanjose.com/,https://sp2sanjose.com/san-jose-sp2-communal-bar-restaurant-food-menu,(408) 333-9267,2013,,True,True,True,False,True,False,False,False,,,,,,
3033,http://pizzaantica.com,http://www.pizzaantica.com/menu-2,(408) 557-8373,2003,,True,True,True,False,True,False,False,True,,,,,,
3031,https://www.hilton.com/en/hotels/sjcsmhh-signia-san-jose/dining/fountain-restaurant/,https://www.hilton.com/en/hotels/sjcsmhh-signia-san-jose/dining/fountain-restaurant/?y_source=1_NjU2MTk4NTMtODYwLWxvY2F0aW9uLm1lbnVfdXJs,(408) 998-1900,,,False,False,,,True,False,False,False,,,,,,
3034,https://www.jtexpresssj.com,https://www.jtexpresssj.com/menu,(408) 275-9491,2012,,True,True,True,False,True,False,False,False,https://squareup.com/gift/0CR8058ABWA8A/order,,,,,
3030,http://www.bijanbakery.com,http://www.bijanbakery.com/menu.html,(408) 971-8000,,,True,True,True,False,,,,,,,,,,
3038,https://www.facebook.com/pages/El-Papucho-Mexican-Food/118078258204735,,(408) 297-3166,"[2955, 1444, 4323, 7200, 1081]",,False,False,True,False,True,False,False,False,,,,,,
3042,http://www.got2gopizza.com,,(408) 975-9777,2005,got2gopizza@gmail.com,True,True,True,False,False,False,False,False,https://www.yumvee.com/Findstore/merchant/JAS0246CA?orderMethod=pickup,,,,,
3039,http://saladmakersinc.com/Home_Page.html,,(925) 240-2835,,,True,True,True,False,,,,,,,,,,
3043,https://www.facebook.com/Casa-Latina-Bakery-214061721983261/,,(510) 558-7177,"[1444, 4323, 1001, 1175, 1081]",,True,True,True,False,True,False,False,False,,,,,,
3040,https://locations.jamba.com/ca/san-jose/1704-oakland-rd?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu?rid=17182&startOrder=0,(408) 441-2179,"[2000, 1704, 2179, 1704, 1704, 1930, 1704, 1704, 2777, 1701, 915, 915, 1449, 1449, 2985, 1704]",,True,True,True,False,False,True,True,False,,,,,,,https://maps.google.com/maps?cid=2296624906863133007
3045,http://shanghaigarden-sanjose.com,,(408) 437-5789,"[5789, 1025, 1025]",,True,True,True,False,True,False,False,True,https://onlineorder.bestfood.today/Restaurant/details/OTA=,,,,,
3037,http://www.straitsrestaurants.com/,http://www.straitsrestaurants.com/index.php?section=37,+1 408-246-6320,"[1967, 1100, 1987, 1987, 1100]",hconnery@straitsrestaurants.com,True,True,True,False,True,False,False,True,,,,,,
3047,https://www.biryanistopca.com,https://www.biryanistopca.com/currypointe,(408) 824-5114,2018,biryanistopsjc@gmail.com,True,False,True,False,False,False,False,False,,,,,,
3035,http://krispykreme.com/location/san-jose,https://krispykreme.com/menu/coffee-and-drinks,(408) 293-2011,"[2000, 2022, 1900, 2130, 2011, 2011, 2023, 2146, 2021]",kk1022@goldengatedoughnuts.com,True,False,True,False,False,True,True,False,https://krispykreme.com/fundraising/pre-sell-order/?utm_source=krispykreme&utm_medium=locationpages&utm_campaign=yext,,,,,,https://maps.google.com/maps?cid=16280226094531697200
3048,https://burgerking.com/store-locator/store/restaurant_1792,http://www.bk.com/menu,(408) 226-2220,[],bkpriyac@gmail.com,True,False,True,False,False,False,False,False,,,,,,
3051,https://locations.dennys.com/CA/SAN-JOSE/249519?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/menu/kids,(408) 274-1922,"[2190, 2401, 1922, 1922, 2359, 2401, 2401]",,True,True,True,False,False,True,False,False,"https://www.dennys.com/order/my-bagdata-ya-track=""signin""",,,,,,https://maps.google.com/maps?cid=784538059047203450
3052,http://www.crawdaddy.co,https://www.crawdaddy.co/menus/,(408) 286-2729,2007,,True,False,True,False,False,False,False,False,,,,,,,https://maps.google.com/?cid=5413848204043671253
3050,http://sushikansj.com,https://www.foodbooking.com/ordering/restaurant/menu?restaurant_uid=05712686-1057-4d34-81a7-e6d07b342a49,(408) 453-1070,1980,sushikan1305n@gmail.com,True,True,True,False,True,False,False,False,,,,,,,"https://www.google.com/maps/place/Sushi+Kan+Japanese+Cuisine/@37.3601981,-121.9109496,17z/data=!3m1!4b1!4m5!3m4!1s0x808fcb85cac86a75:0xac8616ad172677e9!8m2!3d37.3601981!4d-121.9087609"
3036,http://www.latexanita.com,https://iordering.latexanita.com/menu/,(707) 525-1905,"[2017, 2017, 2017, 2020, 2020, 2020, 2020, 2017, 1667, 1905, 1667]",contact@latexanita.com,True,False,True,False,False,False,False,True,https://iordering.latexanita.com/reviews/,,,,,
3041,http://www.drinkbambu.com,https://www.drinkbambu.com/menu/hostetters/,(408) 392-8238,"[1005, 1000, 460, 460, 6008, 1920, 3727, 2014, 4348, 5457, 2687, 1901, 5950, 2018]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,True,True,False,False,https://order.online/business/bambu-dessert-drinks-1262/,,,,,
3054,http://www.pho90degree.com,,(408) 289-1888,,,True,True,True,False,,,,,,,,,,
3046,http://www.thefarmersunion.com,https://thefarmersunion.com/-food-menu?source=header&spot_id=84984&destination=food_menu&promotion=craft_cocktails,+1 408-277-0545,"[2023, 1000, 2000, 545, 4000]",info@thefarmersunion.com,True,True,True,False,False,True,False,True,,,,,,
3053,https://sienabistro.com,https://sienabistro.com/menu-best-restaurant-san-jose.html,(408) 271-0837,"[837, 1359, 2020, 2020, 2020, 1359, 837]",sienabistro@comcast.net,False,False,False,False,False,False,False,True,,,,,,
3055,https://veggiegrill.com/locations/santana-row/,https://veggiegrill.com/menus/#beverages,(408) 296-6473,,vg0013@veggiegrill.com,True,True,True,False,,,,,,,,,,
3056,http://rookieslodge.com/downtown-san-jose/,https://rookieslodge.com/dt-menu/,(408) 292-4300,"[4300, 1535, 2023]",info@rookieslodge.com,False,False,False,False,False,False,False,True,,https://www.facebook.com/rookiessportslodgedtsj/,,,,,"https://www.google.com/maps/place/Rookies/@37.3343606,-121.8917226,17z/data=!3m1!4b1!4m5!3m4!1s0x808fccbb59a71949:0x4f3d1bfd32c1ada!8m2!3d37.3343564!4d-121.8895339"
3058,https://www.willowglencreameryca.com,,(408) 292-5961,2002,,True,True,True,False,False,False,False,False,,,,,,
3057,http://www.dragonvalleyca.com,,(707) 258-2888,"[1675, 2888, 1675]",Aileenli1031@yahoo.com,True,True,True,False,True,False,False,True,,,,,,
3059,http://morningduecafe.net/,,+1 415-621-7156,,,True,True,True,False,,,,,,,,,,
3061,https://www.chinawok-sanjose.com,https://www.chinawok-sanjose.com/menu.aspx,(408) 280-6688,[5000],,True,True,True,False,False,False,False,False,https://www.chinawok-sanjose.com/orderonline.aspx,,,,,
3062,https://www.eljardintequilabar.com,,(408) 320-2411,,hola@eljardintequilabar.com,False,False,,,False,False,False,False,,,,,,
3064,http://www.sushiarashi.com,,(408) 858-6669,"[2021, 1181, 1181, 2022, 2023]",,True,True,True,False,True,False,False,False,https://order.mealkeyway.com/merchant/76316d5943597651756d45744f67454f69304a615a673d3d/main,,,,,
3065,https://www.goodtimebarsj.com,https://static1.squarespace.com/static/6320c32366778900b5e95771/t/64669890b8d161216c85b049/1684445330370/GTB_Menu_051823.pdf,(408) 256-1266,"[215, 215, 215, 215, 215, 1266]",hello@goodtimebarsj.com,True,True,True,False,True,False,False,False,,,,,,
3070,http://www.amarinthaisanjose.com/,,+1 408-253-8424,,info@amarinthaisanjose.com,True,True,True,False,,,,,,,,,,
3066,http://sweetmangosweet.com,,(408) 293-2268,"[2021, 2019, 2000, 2023]",admin@sweetmangosweet.com,True,True,True,False,False,False,False,False,,,,,,
3071,https://www.londonbarandgrill.com,,(510) 569-7000,,joshua.forsyth@marriott.com,True,True,True,False,,,,,,,,,,
3068,https://www.legends-pizza.com,https://legends-pizza.com/menu/,(408) 323-9700,"[2019, 9700, 500, 1000, 1025]",,True,True,True,False,True,False,False,False,,,,,,
3067,https://locations.ikessandwich.com/ca/brentwood/536/,https://www.ikessandwich.com/menu/,(925) 392-5001,2007,,True,False,True,False,,,,,,,,,,
3072,https://www.cityfishco.com,https://www.cityfishco.com/menu-1,(408) 293-3474,,,True,True,True,False,,,,,,,,,,
3076,https://www.washoe.house,,(707) 795-4544,1859,,True,True,True,False,False,False,False,False,,,,,,
3073,https://www.nagleeparkdining.com,https://www.nagleeparkdining.com/menu,(408) 564-4111,2006,info@nagleeparkdining.com,False,False,False,False,True,False,False,False,,,,,,
3079,http://firehouse1.com/,http://firehousegastropub.square.site/,(408) 287-6969,2006,chris@firehouse1.com,False,False,,,False,True,False,True,,,,,,
3087,http://www.citychopsticks.com,,415-563-1085,,,True,True,True,False,,,,,,,,,,
3080,https://www.okayama2587.com,,(408) 428-9770,,,True,True,True,False,,,,,,,,,,
3069,https://ordering.roundtablepizza.com/site/rtp110,https://www.roundtablepizza.com/menu,(707) 649-1234,1959,,True,True,True,False,,,,,,,,,,
3081,http://www.loisthepiequeen.com,,(510) 658-5616,"[2016, 5616, 1409, 5616, 6457, 6524, 6549, 6457, 4491, 4491, 4491]",piequeen53@gmail.com,True,True,True,False,False,False,False,False,,,,,,
3077,https://ladda-thai-cuisine.business.site,,(408) 573-7882,"[2013, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 7882, 2023, 7882, 1794]",dwolfengineer@gmail.com,True,True,True,False,False,False,False,True,,,,,,,https://www.google.com/maps/place/Ladda+Thai+Cuisine/data=!3m1!4b1!4m2!3m1!1s0x808fcb9300000001:0x7a6b24571e437cd5
3074,http://opaauthenticgreek.com/downtownsj.html,http://opaauthenticgreek.com/menu.html,(408) 883-8700,[],,True,True,True,False,True,False,False,False,,,,,,,https://goo.gl/maps/HqqG2KKHYr1awG4d8
3089,https://www.facebook.com/Cordon-Bleu-Vietnamese-Restaurant-133382533400763/,,+1 415-673-5637,"[2924, 1444, 4323, 1001, 1175, 1081]",,True,True,True,False,True,False,False,False,,,,,,
3090,https://marusushi.business.site/?utm_source=gmb&utm_medium=referral,https://marusushi.menu11.com/sanfran/order,+1 415-393-9911,"[2013, 2020, 9911, 2023, 9911]",,True,True,True,False,False,False,False,False,,,,,,,https://www.google.com/maps/dir//Maru+Sushi/data=!4m8!4m7!1m0!1m5!1m1!1s0x8085808e9e1a51db:0xd486e0adbedd707d!2m2!1d-122.4089415!2d37.7896153
3082,http://www.creasianfusion.com,https://creasianfusion.com/menu/,(916) 866-7788,,,True,True,True,False,,,,,,,,,,
3075,https://mascatogo.com,https://qmenu.us/#/ma-s-restaurant-san-jose,(408) 437-2499,"[2023, 2023, 1715]",,True,True,True,False,False,False,False,False,,,,,,,https://www.google.com/maps/place/1715%20Lundy%20Ave%2C%20San%20Jose%2C%20CA%2095131
3084,http://www.GranMilan.com,https://granmilan.com/menu/,(510) 984-0679,"[2015, 2023, 679, 1000, 1000, 1000, 2023]",,True,True,True,False,True,False,False,False,,,,,,
3078,https://www.tostadassj.com,https://www.tostadassj.com/menu-mobile,(669) 342-4701,"[2019, 4701, 1699, 1000]",Jobs@tostadassj.com,True,True,True,False,True,False,False,False,,,,,,,https://goo.gl/maps/owGyWKGf5pQndgG38
3083,https://locations.churchs.com/ca-stockton-5773,https://www.churchs.com/menu/combo,(209) 475-1547,"[1739, 2000, 1739, 2019, 2019, 8023, 1547, 1547, 8023, 6351, 1380, 1380, 4682, 2023]",,True,True,True,False,False,True,False,False,https://order.churchs.com,,,,,,https://maps.google.com/maps?cid=8277087630960568628
3086,http://www.scullerysf.com,https://www.scullerysf.com/food-drink,(415) 440-4497,2016,info@scullerysf.com,False,True,True,False,True,False,False,False,https://squareup.com/gift/JZFQPQZYPK5YH/order,,,,,
3091,http://www.sonsanddaughterssf.com,http://www.sonsanddaughterssf.com/eat,(415) 994-7933,2010,info@sonsanddaughterssf.com,False,False,False,False,False,False,False,True,,,,,,
3093,https://restaurants.elpolloloco.com/ca/napa/287-soscal-ave?utm_source=yelp&utm_medium=yext,https://order.elpolloloco.com/menu/soscal-ave-kansas-ave,(707) 257-6203,1980,epl3747@eplfranchisee.com,True,False,True,False,False,False,False,False,https://order.elpolloloco.com/,,,,,,https://maps.google.com/maps?cid=4068876622156348700
3092,http://www.tacoreasf.com/,,+1 415-885-1325,"[2022, 2023, 2023]",,True,True,True,False,False,False,False,False,,,,,,
3085,http://sweethoneydessert.com,https://online.fliphtml5.com/bjvau/frku/#p=1,(650) 822-2800,"[622, 1005, 2689, 1003, 900, 6008, 1920, 3727, 9009, 622, 1229, 5457, 2687, 1901, 5950, 2018]",605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com,True,True,True,False,True,True,False,False,,,,,,
3094,http://www.ruelepicsf.com/,http://www.ruelepicsf.com/menu.php,(415) 474-6070,"[2023, 2000]",,False,False,False,False,False,False,False,False,,,,,,
3097,https://www.facebook.com/Commonsage/,http://www.conamsf.com/1653/Appetizers.html,+1 415-580-7178,"[1444, 4323, 1001, 1175, 1081]",,True,True,True,False,False,False,False,True,,,,,,
